,panel,scenario-text,scenario-id,procedure,adult-rrl,peds-rrl,appropriateness
893,Neurologic,"Frontal bone tenderness, frontal bone fracture suspected, initial imaging following primary survey",3194934,CT cervical spine without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
894,Neurologic,"Frontal bone tenderness, frontal bone fracture suspected, initial imaging following primary survey",3194934,CT cervical spine without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
895,Neurologic,"Frontal bone tenderness, frontal bone fracture suspected, initial imaging following primary survey",3194934,CT head with IV contrast,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
896,Neurologic,"Frontal bone tenderness, frontal bone fracture suspected, initial imaging following primary survey",3194934,CT head without and with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
897,Neurologic,"Frontal bone tenderness, frontal bone fracture suspected, initial imaging following primary survey",3194934,CT maxillofacial without and with IV contrast,1-10 mSv☢☢☢,,Usually not appropriate
898,Neurologic,"Frontal bone tenderness, frontal bone fracture suspected, initial imaging following primary survey",3194934,CTA head and neck with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
899,Neurologic,"Gingival hemorrhage, mandibular fracture suspected, initial imaging following primary survey",3194952,CT maxillofacial without IV contrast,0.1-1mSv☢☢,,Usually appropriate
900,Neurologic,"Gingival hemorrhage, mandibular fracture suspected, initial imaging following primary survey",3194952,Radiography mandible,0.1-1mSv☢☢,,May be appropriate
901,Neurologic,"Gingival hemorrhage, mandibular fracture suspected, initial imaging following primary survey",3194952,Radiography chest,<0.1 mSv☢,<0.03 mSv [ped]☢,Usually not appropriate
902,Neurologic,"Gingival hemorrhage, mandibular fracture suspected, initial imaging following primary survey",3194952,Arteriography cervicocerebral,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
