,panel,scenario-text,scenario-id,procedure,adult-rrl,peds-rrl,appropriateness
1392,Gyn and OB,"Vulvar cancer, primary tumor <=2cm, confined to vulva or perineum, <=1mm stromal invasion, initial pretreatment staging",3193990,Radiography chest,<0.1 mSv☢,<0.03 mSv [ped]☢,Usually not appropriate
1393,Gyn and OB,"Vulvar cancer, primary tumor <=2cm, confined to vulva or perineum, <=1mm stromal invasion, initial pretreatment staging",3193990,MRI pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1394,Gyn and OB,"Vulvar cancer, primary tumor <=2cm, confined to vulva or perineum, <=1mm stromal invasion, initial pretreatment staging",3193990,MRI pelvis without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
1395,Gyn and OB,"Vulvar cancer, primary tumor <=2cm, confined to vulva or perineum, <=1mm stromal invasion, initial pretreatment staging",3193990,Lymphoscintigraphy groin,0.1-1mSv☢☢,,Usually not appropriate
1396,Gyn and OB,"Vulvar cancer, primary tumor <=2cm, confined to vulva or perineum, <=1mm stromal invasion, initial pretreatment staging",3193990,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1397,Gyn and OB,"Vulvar cancer, primary tumor <=2cm, confined to vulva or perineum, <=1mm stromal invasion, initial pretreatment staging",3193990,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1398,Gyn and OB,"Vulvar cancer, primary tumor <=2cm, confined to vulva or perineum, <=1mm stromal invasion, initial pretreatment staging",3193990,CT pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1399,Gyn and OB,"Vulvar cancer, primary tumor <=2cm, confined to vulva or perineum, <=1mm stromal invasion, initial pretreatment staging",3193990,CT pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1400,Gyn and OB,"Vulvar cancer, primary tumor <=2cm, confined to vulva or perineum, <=1mm stromal invasion, initial pretreatment staging",3193990,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
1401,Gyn and OB,"Vulvar cancer, primary tumor <=2cm, confined to vulva or perineum, <=1mm stromal invasion, initial pretreatment staging",3193990,CT chest abdomen pelvis with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1402,Gyn and OB,"Vulvar cancer, primary tumor <=2cm, confined to vulva or perineum, <=1mm stromal invasion, initial pretreatment staging",3193990,CT chest abdomen pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
1403,Gyn and OB,"Vulvar cancer, primary tumor <=2cm, confined to vulva or perineum, <=1mm stromal invasion, initial pretreatment staging",3193990,CT chest abdomen pelvis without IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1404,Gyn and OB,"Vulvar cancer, primary tumor <=2cm, confined to vulva or perineum, <=1mm stromal invasion, initial pretreatment staging",3193990,CT pelvis without and with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1405,Gyn and OB,"Vulvar cancer, primary tumor <=2cm, confined to vulva or perineum, <=1mm stromal invasion, initial pretreatment staging",3193990,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1406,Gyn and OB,"Vulvar cancer, primary tumor <=4cm, >1mm stromal invasion, confined to vulva or perineum, initial pretreatment staging",3194044,MRI pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
1407,Gyn and OB,"Vulvar cancer, primary tumor <=4cm, >1mm stromal invasion, confined to vulva or perineum, initial pretreatment staging",3194044,US duplex Doppler and US-guided fine-needle aspiration biopsy groin,0 mSvO,0 mSv [ped]O,May be appropriate
1408,Gyn and OB,"Vulvar cancer, primary tumor <=4cm, >1mm stromal invasion, confined to vulva or perineum, initial pretreatment staging",3194044,MRI pelvis without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate (Disagreement)
1409,Gyn and OB,"Vulvar cancer, primary tumor <=4cm, >1mm stromal invasion, confined to vulva or perineum, initial pretreatment staging",3194044,Lymphoscintigraphy groin,0.1-1mSv☢☢,,May be appropriate
1410,Gyn and OB,"Vulvar cancer, primary tumor <=4cm, >1mm stromal invasion, confined to vulva or perineum, initial pretreatment staging",3194044,US duplex Doppler groin,0 mSvO,0 mSv [ped]O,Usually not appropriate
1411,Gyn and OB,"Vulvar cancer, primary tumor <=4cm, >1mm stromal invasion, confined to vulva or perineum, initial pretreatment staging",3194044,US-guided fine needle aspiration biopsy groin,0 mSvO,0 mSv [ped]O,Usually not appropriate
1412,Gyn and OB,"Vulvar cancer, primary tumor <=4cm, >1mm stromal invasion, confined to vulva or perineum, initial pretreatment staging",3194044,Radiography chest,<0.1 mSv☢,<0.03 mSv [ped]☢,Usually not appropriate
1413,Gyn and OB,"Vulvar cancer, primary tumor <=4cm, >1mm stromal invasion, confined to vulva or perineum, initial pretreatment staging",3194044,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1414,Gyn and OB,"Vulvar cancer, primary tumor <=4cm, >1mm stromal invasion, confined to vulva or perineum, initial pretreatment staging",3194044,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1415,Gyn and OB,"Vulvar cancer, primary tumor <=4cm, >1mm stromal invasion, confined to vulva or perineum, initial pretreatment staging",3194044,CT pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1416,Gyn and OB,"Vulvar cancer, primary tumor <=4cm, >1mm stromal invasion, confined to vulva or perineum, initial pretreatment staging",3194044,CT pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1417,Gyn and OB,"Vulvar cancer, primary tumor <=4cm, >1mm stromal invasion, confined to vulva or perineum, initial pretreatment staging",3194044,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
1418,Gyn and OB,"Vulvar cancer, primary tumor <=4cm, >1mm stromal invasion, confined to vulva or perineum, initial pretreatment staging",3194044,CT chest abdomen pelvis with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1419,Gyn and OB,"Vulvar cancer, primary tumor <=4cm, >1mm stromal invasion, confined to vulva or perineum, initial pretreatment staging",3194044,CT chest abdomen pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
1420,Gyn and OB,"Vulvar cancer, primary tumor <=4cm, >1mm stromal invasion, confined to vulva or perineum, initial pretreatment staging",3194044,CT chest abdomen pelvis without IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1421,Gyn and OB,"Vulvar cancer, primary tumor <=4cm, >1mm stromal invasion, confined to vulva or perineum, initial pretreatment staging",3194044,CT pelvis without and with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1422,Gyn and OB,"Vulvar cancer, primary tumor <=4cm, >1mm stromal invasion, confined to vulva or perineum, initial pretreatment staging",3194044,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1423,Gyn and OB,"Vulvar cancer, primary tumor <=4cm, >1mm stromal invasion, minimal involvement of urethra or vagina or anus, initial pretreatment staging",3194045,MRI pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
1424,Gyn and OB,"Vulvar cancer, primary tumor <=4cm, >1mm stromal invasion, minimal involvement of urethra or vagina or anus, initial pretreatment staging",3194045,US duplex Doppler and US-guided fine-needle aspiration biopsy groin,0 mSvO,0 mSv [ped]O,May be appropriate
1425,Gyn and OB,"Vulvar cancer, primary tumor <=4cm, >1mm stromal invasion, minimal involvement of urethra or vagina or anus, initial pretreatment staging",3194045,MRI pelvis without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate (Disagreement)
1426,Gyn and OB,"Vulvar cancer, primary tumor <=4cm, >1mm stromal invasion, minimal involvement of urethra or vagina or anus, initial pretreatment staging",3194045,Lymphoscintigraphy groin,0.1-1mSv☢☢,,May be appropriate
1427,Gyn and OB,"Vulvar cancer, primary tumor <=4cm, >1mm stromal invasion, minimal involvement of urethra or vagina or anus, initial pretreatment staging",3194045,US duplex Doppler groin,0 mSvO,0 mSv [ped]O,Usually not appropriate
1428,Gyn and OB,"Vulvar cancer, primary tumor <=4cm, >1mm stromal invasion, minimal involvement of urethra or vagina or anus, initial pretreatment staging",3194045,US-guided fine needle aspiration biopsy groin,0 mSvO,0 mSv [ped]O,Usually not appropriate
1429,Gyn and OB,"Vulvar cancer, primary tumor <=4cm, >1mm stromal invasion, minimal involvement of urethra or vagina or anus, initial pretreatment staging",3194045,Radiography chest,<0.1 mSv☢,<0.03 mSv [ped]☢,Usually not appropriate
1430,Gyn and OB,"Vulvar cancer, primary tumor <=4cm, >1mm stromal invasion, minimal involvement of urethra or vagina or anus, initial pretreatment staging",3194045,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1431,Gyn and OB,"Vulvar cancer, primary tumor <=4cm, >1mm stromal invasion, minimal involvement of urethra or vagina or anus, initial pretreatment staging",3194045,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1432,Gyn and OB,"Vulvar cancer, primary tumor <=4cm, >1mm stromal invasion, minimal involvement of urethra or vagina or anus, initial pretreatment staging",3194045,CT pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1433,Gyn and OB,"Vulvar cancer, primary tumor <=4cm, >1mm stromal invasion, minimal involvement of urethra or vagina or anus, initial pretreatment staging",3194045,CT pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1434,Gyn and OB,"Vulvar cancer, primary tumor <=4cm, >1mm stromal invasion, minimal involvement of urethra or vagina or anus, initial pretreatment staging",3194045,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
1435,Gyn and OB,"Vulvar cancer, primary tumor <=4cm, >1mm stromal invasion, minimal involvement of urethra or vagina or anus, initial pretreatment staging",3194045,CT chest abdomen pelvis with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1436,Gyn and OB,"Vulvar cancer, primary tumor <=4cm, >1mm stromal invasion, minimal involvement of urethra or vagina or anus, initial pretreatment staging",3194045,CT chest abdomen pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
1437,Gyn and OB,"Vulvar cancer, primary tumor <=4cm, >1mm stromal invasion, minimal involvement of urethra or vagina or anus, initial pretreatment staging",3194045,CT chest abdomen pelvis without IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1438,Gyn and OB,"Vulvar cancer, primary tumor <=4cm, >1mm stromal invasion, minimal involvement of urethra or vagina or anus, initial pretreatment staging",3194045,CT pelvis without and with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1439,Gyn and OB,"Vulvar cancer, primary tumor <=4cm, >1mm stromal invasion, minimal involvement of urethra or vagina or anus, initial pretreatment staging",3194045,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1440,Gyn and OB,"Vulvar cancer, primary tumor >4 cm, initial pretreatment staging",3194046,MRI pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
1441,Gyn and OB,"Vulvar cancer, primary tumor >4 cm, initial pretreatment staging",3194046,CT chest abdomen pelvis with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
1442,Gyn and OB,"Vulvar cancer, primary tumor >4 cm, initial pretreatment staging",3194046,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
1443,Gyn and OB,"Vulvar cancer, primary tumor >4 cm, initial pretreatment staging",3194046,US duplex Doppler and US-guided fine-needle aspiration biopsy groin,0 mSvO,0 mSv [ped]O,May be appropriate (Disagreement)
1444,Gyn and OB,"Vulvar cancer, primary tumor >4 cm, initial pretreatment staging",3194046,US-guided fine needle aspiration biopsy groin,0 mSvO,0 mSv [ped]O,May be appropriate (Disagreement)
1445,Gyn and OB,"Vulvar cancer, primary tumor >4 cm, initial pretreatment staging",3194046,MRI pelvis without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
1446,Gyn and OB,"Vulvar cancer, primary tumor >4 cm, initial pretreatment staging",3194046,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1447,Gyn and OB,"Vulvar cancer, primary tumor >4 cm, initial pretreatment staging",3194046,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate (Disagreement)
1448,Gyn and OB,"Vulvar cancer, primary tumor >4 cm, initial pretreatment staging",3194046,CT pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1449,Gyn and OB,"Vulvar cancer, primary tumor >4 cm, initial pretreatment staging",3194046,CT chest abdomen pelvis without IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate (Disagreement)
1450,Gyn and OB,"Vulvar cancer, primary tumor >4 cm, initial pretreatment staging",3194046,US duplex Doppler groin,0 mSvO,0 mSv [ped]O,Usually not appropriate
1451,Gyn and OB,"Vulvar cancer, primary tumor >4 cm, initial pretreatment staging",3194046,Radiography chest,<0.1 mSv☢,<0.03 mSv [ped]☢,Usually not appropriate
1452,Gyn and OB,"Vulvar cancer, primary tumor >4 cm, initial pretreatment staging",3194046,Lymphoscintigraphy groin,0.1-1mSv☢☢,,Usually not appropriate
1453,Gyn and OB,"Vulvar cancer, primary tumor >4 cm, initial pretreatment staging",3194046,CT pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1454,Gyn and OB,"Vulvar cancer, primary tumor >4 cm, initial pretreatment staging",3194046,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
1455,Gyn and OB,"Vulvar cancer, primary tumor >4 cm, initial pretreatment staging",3194046,CT chest abdomen pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
1456,Gyn and OB,"Vulvar cancer, primary tumor >4 cm, initial pretreatment staging",3194046,CT pelvis without and with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
1457,Gyn and OB,"Vulvar cancer, primary tumor any size, more than minimal involvement of urethra or vagina or anus, initial pretreatment staging",3194047,MRI pelvis without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
1458,Gyn and OB,"Vulvar cancer, primary tumor any size, more than minimal involvement of urethra or vagina or anus, initial pretreatment staging",3194047,CT chest abdomen pelvis with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
1459,Gyn and OB,"Vulvar cancer, primary tumor any size, more than minimal involvement of urethra or vagina or anus, initial pretreatment staging",3194047,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
1460,Gyn and OB,"Vulvar cancer, primary tumor any size, more than minimal involvement of urethra or vagina or anus, initial pretreatment staging",3194047,US duplex Doppler and US-guided fine-needle aspiration biopsy groin,0 mSvO,0 mSv [ped]O,May be appropriate (Disagreement)
1461,Gyn and OB,"Vulvar cancer, primary tumor any size, more than minimal involvement of urethra or vagina or anus, initial pretreatment staging",3194047,US-guided fine needle aspiration biopsy groin,0 mSvO,0 mSv [ped]O,May be appropriate (Disagreement)
1462,Gyn and OB,"Vulvar cancer, primary tumor any size, more than minimal involvement of urethra or vagina or anus, initial pretreatment staging",3194047,MRI pelvis without IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
1463,Gyn and OB,"Vulvar cancer, primary tumor any size, more than minimal involvement of urethra or vagina or anus, initial pretreatment staging",3194047,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
1464,Gyn and OB,"Vulvar cancer, primary tumor any size, more than minimal involvement of urethra or vagina or anus, initial pretreatment staging",3194047,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate (Disagreement)
1465,Gyn and OB,"Vulvar cancer, primary tumor any size, more than minimal involvement of urethra or vagina or anus, initial pretreatment staging",3194047,CT pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
