,panel,scenario-text,scenario-id,procedure,adult-rrl,peds-rrl,appropriateness
480,Gastrointestinal,"Epigastric pain, gastritis suspected, initial imaging",3194199,CT abdomen with IV contrast multiphase,10-30 mSv☢☢☢☢,,Usually not appropriate
481,Gastrointestinal,"Epigastric pain, gastritis suspected, initial imaging",3194199,CT abdomen without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
482,Gastrointestinal,"Epigastric pain, gastritis suspected, initial imaging",3194199,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
483,Gastrointestinal,"Epigastric pain, hiatal hernia suspected, initial imaging",3194205,Fluoroscopy biphasic esophagram,1-10 mSv☢☢☢,,Usually appropriate
484,Gastrointestinal,"Epigastric pain, hiatal hernia suspected, initial imaging",3194205,Fluoroscopy single contrast esophagram,1-10 mSv☢☢☢,,Usually appropriate
485,Gastrointestinal,"Epigastric pain, hiatal hernia suspected, initial imaging",3194205,Fluoroscopy upper GI series,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually appropriate
486,Gastrointestinal,"Epigastric pain, hiatal hernia suspected, initial imaging",3194205,MRI abdomen without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
487,Gastrointestinal,"Epigastric pain, hiatal hernia suspected, initial imaging",3194205,MRI abdomen without and with IV contrast with MRCP,0 mSvO,0 mSv [ped]O,Usually not appropriate
488,Gastrointestinal,"Epigastric pain, hiatal hernia suspected, initial imaging",3194205,MRI abdomen without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
489,Gastrointestinal,"Epigastric pain, hiatal hernia suspected, initial imaging",3194205,MRI abdomen without IV contrast with MRCP,0 mSvO,0 mSv [ped]O,Usually not appropriate
490,Gastrointestinal,"Epigastric pain, hiatal hernia suspected, initial imaging",3194205,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
491,Gastrointestinal,"Epigastric pain, hiatal hernia suspected, initial imaging",3194205,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
492,Gastrointestinal,"Epigastric pain, hiatal hernia suspected, initial imaging",3194205,CT abdomen with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
493,Gastrointestinal,"Epigastric pain, hiatal hernia suspected, initial imaging",3194205,CT abdomen without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
494,Gastrointestinal,"Epigastric pain, hiatal hernia suspected, initial imaging",3194205,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
495,Gastrointestinal,"Epigastric pain, hiatal hernia suspected, initial imaging",3194205,CT abdomen with IV contrast multiphase,10-30 mSv☢☢☢☢,,Usually not appropriate
496,Gastrointestinal,"Epigastric pain, hiatal hernia suspected, initial imaging",3194205,CT abdomen without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
497,Gastrointestinal,"Epigastric pain, hiatal hernia suspected, initial imaging",3194205,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
498,Gastrointestinal,"Epigastric pain, peptic ulcer suspected, initial imaging",3194200,Fluoroscopy biphasic esophagram,1-10 mSv☢☢☢,,Usually appropriate
499,Gastrointestinal,"Epigastric pain, peptic ulcer suspected, initial imaging",3194200,Fluoroscopy upper GI series,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually appropriate
500,Gastrointestinal,"Epigastric pain, peptic ulcer suspected, initial imaging",3194200,Fluoroscopy single contrast esophagram,1-10 mSv☢☢☢,,May be appropriate
501,Gastrointestinal,"Epigastric pain, peptic ulcer suspected, initial imaging",3194200,CT abdomen and pelvis with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
502,Gastrointestinal,"Epigastric pain, peptic ulcer suspected, initial imaging",3194200,CT abdomen and pelvis without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
503,Gastrointestinal,"Epigastric pain, peptic ulcer suspected, initial imaging",3194200,CT abdomen with IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate (Disagreement)
504,Gastrointestinal,"Epigastric pain, peptic ulcer suspected, initial imaging",3194200,MRI abdomen without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
505,Gastrointestinal,"Epigastric pain, peptic ulcer suspected, initial imaging",3194200,MRI abdomen without and with IV contrast with MRCP,0 mSvO,0 mSv [ped]O,Usually not appropriate
506,Gastrointestinal,"Epigastric pain, peptic ulcer suspected, initial imaging",3194200,MRI abdomen without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
507,Gastrointestinal,"Epigastric pain, peptic ulcer suspected, initial imaging",3194200,MRI abdomen without IV contrast with MRCP,0 mSvO,0 mSv [ped]O,Usually not appropriate
508,Gastrointestinal,"Epigastric pain, peptic ulcer suspected, initial imaging",3194200,CT abdomen without IV contrast,1-10 mSv☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
509,Gastrointestinal,"Epigastric pain, peptic ulcer suspected, initial imaging",3194200,CT abdomen and pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
510,Gastrointestinal,"Epigastric pain, peptic ulcer suspected, initial imaging",3194200,CT abdomen with IV contrast multiphase,10-30 mSv☢☢☢☢,,Usually not appropriate
511,Gastrointestinal,"Epigastric pain, peptic ulcer suspected, initial imaging",3194200,CT abdomen without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
512,Gastrointestinal,"Epigastric pain, peptic ulcer suspected, initial imaging",3194200,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
513,Gastrointestinal,"Esophageal cancer, recurrence, posttreatment imaging",3195417,CT chest and abdomen with IV contrast,10-30 mSv☢☢☢☢,,Usually appropriate
514,Gastrointestinal,"Esophageal cancer, recurrence, posttreatment imaging",3195417,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
515,Gastrointestinal,"Esophageal cancer, recurrence, posttreatment imaging",3195417,CT chest abdomen pelvis with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate (Disagreement)
516,Gastrointestinal,"Esophageal cancer, recurrence, posttreatment imaging",3195417,Radiography chest,<0.1 mSv☢,<0.03 mSv [ped]☢,Usually not appropriate
517,Gastrointestinal,"Esophageal cancer, recurrence, posttreatment imaging",3195417,Fluoroscopy upper GI series,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
518,Gastrointestinal,"Esophageal cancer, recurrence, posttreatment imaging",3195417,MRI chest and abdomen without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
519,Gastrointestinal,"Esophageal cancer, recurrence, posttreatment imaging",3195417,MRI chest and abdomen without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
520,Gastrointestinal,"Esophageal cancer, recurrence, posttreatment imaging",3195417,MRI head without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
521,Gastrointestinal,"Esophageal cancer, recurrence, posttreatment imaging",3195417,MRI head without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
522,Gastrointestinal,"Esophageal cancer, recurrence, posttreatment imaging",3195417,FDG-PET/MRI skull base to mid-thigh,1-10 mSv☢☢☢,,Usually not appropriate
523,Gastrointestinal,"Esophageal cancer, recurrence, posttreatment imaging",3195417,CT chest abdomen pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
524,Gastrointestinal,"Esophageal cancer, recurrence, posttreatment imaging",3195417,CT chest abdomen pelvis without IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
525,Gastrointestinal,"Esophageal cancer, recurrence, posttreatment imaging",3195417,CT chest and abdomen without and with IV contrast,10-30 mSv☢☢☢☢,,Usually not appropriate
526,Gastrointestinal,"Esophageal cancer, recurrence, posttreatment imaging",3195417,CT chest and abdomen without IV contrast,10-30 mSv☢☢☢☢,,Usually not appropriate
527,Gastrointestinal,"Esophageal cancer, imaging during treatment",3195411,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
528,Gastrointestinal,"Esophageal cancer, imaging during treatment",3195411,MRI chest and abdomen without and with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
529,Gastrointestinal,"Esophageal cancer, imaging during treatment",3195411,FDG-PET/MRI skull base to mid-thigh,1-10 mSv☢☢☢,,May be appropriate
530,Gastrointestinal,"Esophageal cancer, imaging during treatment",3195411,Radiography chest,<0.1 mSv☢,<0.03 mSv [ped]☢,Usually not appropriate
531,Gastrointestinal,"Esophageal cancer, imaging during treatment",3195411,Fluoroscopy upper GI series,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
532,Gastrointestinal,"Esophageal cancer, imaging during treatment",3195411,MRI chest and abdomen without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
533,Gastrointestinal,"Esophageal cancer, imaging during treatment",3195411,CT chest abdomen pelvis with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
534,Gastrointestinal,"Esophageal cancer, imaging during treatment",3195411,CT chest abdomen pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
535,Gastrointestinal,"Esophageal cancer, imaging during treatment",3195411,CT chest abdomen pelvis without IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
536,Gastrointestinal,"Esophageal cancer, imaging during treatment",3195411,CT chest and abdomen with IV contrast,10-30 mSv☢☢☢☢,,Usually not appropriate
537,Gastrointestinal,"Esophageal cancer, imaging during treatment",3195411,CT chest and abdomen without and with IV contrast,10-30 mSv☢☢☢☢,,Usually not appropriate
538,Gastrointestinal,"Esophageal cancer, imaging during treatment",3195411,CT chest and abdomen without IV contrast,10-30 mSv☢☢☢☢,,Usually not appropriate
539,Gastrointestinal,"Esophageal cancer, newly diagnosed, pretreatment clinical staging, initial imaging",3195409,CT chest and abdomen with IV contrast,10-30 mSv☢☢☢☢,,Usually appropriate
540,Gastrointestinal,"Esophageal cancer, newly diagnosed, pretreatment clinical staging, initial imaging",3195409,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
541,Gastrointestinal,"Esophageal cancer, newly diagnosed, pretreatment clinical staging, initial imaging",3195409,MRI chest and abdomen without and with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
542,Gastrointestinal,"Esophageal cancer, newly diagnosed, pretreatment clinical staging, initial imaging",3195409,FDG-PET/MRI skull base to mid-thigh,1-10 mSv☢☢☢,,May be appropriate
543,Gastrointestinal,"Esophageal cancer, newly diagnosed, pretreatment clinical staging, initial imaging",3195409,CT chest abdomen pelvis with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate (Disagreement)
544,Gastrointestinal,"Esophageal cancer, newly diagnosed, pretreatment clinical staging, initial imaging",3195409,Radiography chest,<0.1 mSv☢,<0.03 mSv [ped]☢,Usually not appropriate
545,Gastrointestinal,"Esophageal cancer, newly diagnosed, pretreatment clinical staging, initial imaging",3195409,Fluoroscopy upper GI series,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
546,Gastrointestinal,"Esophageal cancer, newly diagnosed, pretreatment clinical staging, initial imaging",3195409,MRI chest and abdomen without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
547,Gastrointestinal,"Esophageal cancer, newly diagnosed, pretreatment clinical staging, initial imaging",3195409,CT chest abdomen pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
548,Gastrointestinal,"Esophageal cancer, newly diagnosed, pretreatment clinical staging, initial imaging",3195409,CT chest abdomen pelvis without IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
549,Gastrointestinal,"Esophageal cancer, newly diagnosed, pretreatment clinical staging, initial imaging",3195409,CT chest and abdomen without and with IV contrast,10-30 mSv☢☢☢☢,,Usually not appropriate
550,Gastrointestinal,"Esophageal cancer, newly diagnosed, pretreatment clinical staging, initial imaging",3195409,CT chest and abdomen without IV contrast,10-30 mSv☢☢☢☢,,Usually not appropriate
551,Gastrointestinal,"Esophageal cancer, no recurrence suspected, posttreatment imaging",3195413,CT chest and abdomen with IV contrast,10-30 mSv☢☢☢☢,,Usually appropriate
552,Gastrointestinal,"Esophageal cancer, no recurrence suspected, posttreatment imaging",3195413,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
553,Gastrointestinal,"Esophageal cancer, no recurrence suspected, posttreatment imaging",3195413,CT chest abdomen pelvis with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
554,Gastrointestinal,"Esophageal cancer, no recurrence suspected, posttreatment imaging",3195413,Radiography chest,<0.1 mSv☢,<0.03 mSv [ped]☢,Usually not appropriate
555,Gastrointestinal,"Esophageal cancer, no recurrence suspected, posttreatment imaging",3195413,Fluoroscopy upper GI series,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
556,Gastrointestinal,"Esophageal cancer, no recurrence suspected, posttreatment imaging",3195413,MRI chest and abdomen without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
557,Gastrointestinal,"Esophageal cancer, no recurrence suspected, posttreatment imaging",3195413,MRI chest and abdomen without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
558,Gastrointestinal,"Esophageal cancer, no recurrence suspected, posttreatment imaging",3195413,FDG-PET/MRI skull base to mid-thigh,1-10 mSv☢☢☢,,Usually not appropriate
559,Gastrointestinal,"Esophageal cancer, no recurrence suspected, posttreatment imaging",3195413,CT chest abdomen pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
560,Gastrointestinal,"Esophageal cancer, no recurrence suspected, posttreatment imaging",3195413,CT chest abdomen pelvis without IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
561,Gastrointestinal,"Esophageal cancer, no recurrence suspected, posttreatment imaging",3195413,CT chest and abdomen without and with IV contrast,10-30 mSv☢☢☢☢,,Usually not appropriate
562,Gastrointestinal,"Esophageal cancer, no recurrence suspected, posttreatment imaging",3195413,CT chest and abdomen without IV contrast,10-30 mSv☢☢☢☢,,Usually not appropriate
563,Gastrointestinal,"Esophageal cancer, no recurrence, posttreatment imaging",3195414,CT chest and abdomen with IV contrast,10-30 mSv☢☢☢☢,,Usually appropriate
564,Gastrointestinal,"Esophageal cancer, no recurrence, posttreatment imaging",3195414,FDG-PET/CT skull base to mid-thigh,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually appropriate
565,Gastrointestinal,"Esophageal cancer, no recurrence, posttreatment imaging",3195414,CT chest abdomen pelvis with IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,May be appropriate
566,Gastrointestinal,"Esophageal cancer, no recurrence, posttreatment imaging",3195414,Radiography chest,<0.1 mSv☢,<0.03 mSv [ped]☢,Usually not appropriate
567,Gastrointestinal,"Esophageal cancer, no recurrence, posttreatment imaging",3195414,Fluoroscopy upper GI series,1-10 mSv☢☢☢,0.3-3 mSv [ped]☢☢☢,Usually not appropriate
568,Gastrointestinal,"Esophageal cancer, no recurrence, posttreatment imaging",3195414,MRI chest and abdomen without and with IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
569,Gastrointestinal,"Esophageal cancer, no recurrence, posttreatment imaging",3195414,MRI chest and abdomen without IV contrast,0 mSvO,0 mSv [ped]O,Usually not appropriate
570,Gastrointestinal,"Esophageal cancer, no recurrence, posttreatment imaging",3195414,FDG-PET/MRI skull base to mid-thigh,1-10 mSv☢☢☢,,Usually not appropriate
571,Gastrointestinal,"Esophageal cancer, no recurrence, posttreatment imaging",3195414,CT chest abdomen pelvis without and with IV contrast,10-30 mSv☢☢☢☢,10-30 mSv [ped]☢☢☢☢☢,Usually not appropriate
572,Gastrointestinal,"Esophageal cancer, no recurrence, posttreatment imaging",3195414,CT chest abdomen pelvis without IV contrast,10-30 mSv☢☢☢☢,3-10 mSv [ped]☢☢☢☢,Usually not appropriate
573,Gastrointestinal,"Esophageal cancer, no recurrence, posttreatment imaging",3195414,CT chest and abdomen without and with IV contrast,10-30 mSv☢☢☢☢,,Usually not appropriate
574,Gastrointestinal,"Esophageal cancer, no recurrence, posttreatment imaging",3195414,CT chest and abdomen without IV contrast,10-30 mSv☢☢☢☢,,Usually not appropriate
