,panel,scenario-text,scenario-id,procedure,adult-rrl,peds-rrl,appropriateness
1695,Musculoskeletal,"Hand pain, chronic, tendon pathology suspected, nonspecific arthritis findings on radiography, next imaging study",3196884,CT arthrography hand,0.1-1mSv☢☢,,Usually not appropriate
1696,Musculoskeletal,"Hand pain, chronic, tendon pathology suspected, nonspecific arthritis findings on radiography, next imaging study",3196884,Bone scan hand,1-10 mSv☢☢☢,,Usually not appropriate
1697,Musculoskeletal,"Hand pain, chronic, tendon pathology suspected, radiography normal, next imaging study",3196881,US hand,0 mSvO,0 mSv [ped]O,Usually appropriate
1698,Musculoskeletal,"Hand pain, chronic, tendon pathology suspected, radiography normal, next imaging study",3196881,MRI hand without IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
1699,Musculoskeletal,"Hand pain, chronic, tendon pathology suspected, radiography normal, next imaging study",3196881,MRI hand without and with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
1700,Musculoskeletal,"Hand pain, chronic, tendon pathology suspected, radiography normal, next imaging study",3196881,Radiographic arthrography hand,<0.1 mSv☢,,Usually not appropriate
1701,Musculoskeletal,"Hand pain, chronic, tendon pathology suspected, radiography normal, next imaging study",3196881,MR arthrography hand,0 mSvO,0 mSv [ped]O,Usually not appropriate
1702,Musculoskeletal,"Hand pain, chronic, tendon pathology suspected, radiography normal, next imaging study",3196881,CT hand with IV contrast,<0.1 mSv☢,,Usually not appropriate
1703,Musculoskeletal,"Hand pain, chronic, tendon pathology suspected, radiography normal, next imaging study",3196881,CT hand without and with IV contrast,<0.1 mSv☢,,Usually not appropriate
1704,Musculoskeletal,"Hand pain, chronic, tendon pathology suspected, radiography normal, next imaging study",3196881,CT hand without IV contrast,<0.1 mSv☢,,Usually not appropriate
1705,Musculoskeletal,"Hand pain, chronic, tendon pathology suspected, radiography normal, next imaging study",3196881,CT arthrography hand,0.1-1mSv☢☢,,Usually not appropriate
1706,Musculoskeletal,"Hand pain, chronic, tendon pathology suspected, radiography normal, next imaging study",3196881,Bone scan hand,1-10 mSv☢☢☢,,Usually not appropriate
1707,Musculoskeletal,"Hand pain, chronic, tenosynovitis suspected, nonspecific arthritis findings on radiography, next imaging study",3196888,US hand,0 mSvO,0 mSv [ped]O,Usually appropriate
1708,Musculoskeletal,"Hand pain, chronic, tenosynovitis suspected, nonspecific arthritis findings on radiography, next imaging study",3196888,MRI hand without IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
1709,Musculoskeletal,"Hand pain, chronic, tenosynovitis suspected, nonspecific arthritis findings on radiography, next imaging study",3196888,MRI hand without and with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
1710,Musculoskeletal,"Hand pain, chronic, tenosynovitis suspected, nonspecific arthritis findings on radiography, next imaging study",3196888,Radiographic arthrography hand,<0.1 mSv☢,,Usually not appropriate
1711,Musculoskeletal,"Hand pain, chronic, tenosynovitis suspected, nonspecific arthritis findings on radiography, next imaging study",3196888,MR arthrography hand,0 mSvO,0 mSv [ped]O,Usually not appropriate
1712,Musculoskeletal,"Hand pain, chronic, tenosynovitis suspected, nonspecific arthritis findings on radiography, next imaging study",3196888,CT hand with IV contrast,<0.1 mSv☢,,Usually not appropriate
1713,Musculoskeletal,"Hand pain, chronic, tenosynovitis suspected, nonspecific arthritis findings on radiography, next imaging study",3196888,CT hand without and with IV contrast,<0.1 mSv☢,,Usually not appropriate
1714,Musculoskeletal,"Hand pain, chronic, tenosynovitis suspected, nonspecific arthritis findings on radiography, next imaging study",3196888,CT hand without IV contrast,<0.1 mSv☢,,Usually not appropriate
1715,Musculoskeletal,"Hand pain, chronic, tenosynovitis suspected, nonspecific arthritis findings on radiography, next imaging study",3196888,CT arthrography hand,0.1-1mSv☢☢,,Usually not appropriate
1716,Musculoskeletal,"Hand pain, chronic, tenosynovitis suspected, nonspecific arthritis findings on radiography, next imaging study",3196888,Bone scan hand,1-10 mSv☢☢☢,,Usually not appropriate
1717,Musculoskeletal,"Hand pain, chronic, tenosynovitis suspected, radiography normal, next imaging study",3196882,US hand,0 mSvO,0 mSv [ped]O,Usually appropriate
1718,Musculoskeletal,"Hand pain, chronic, tenosynovitis suspected, radiography normal, next imaging study",3196882,MRI hand without IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
1719,Musculoskeletal,"Hand pain, chronic, tenosynovitis suspected, radiography normal, next imaging study",3196882,MRI hand without and with IV contrast,0 mSvO,0 mSv [ped]O,May be appropriate
1720,Musculoskeletal,"Hand pain, chronic, tenosynovitis suspected, radiography normal, next imaging study",3196882,Radiographic arthrography hand,<0.1 mSv☢,,Usually not appropriate
1721,Musculoskeletal,"Hand pain, chronic, tenosynovitis suspected, radiography normal, next imaging study",3196882,MR arthrography hand,0 mSvO,0 mSv [ped]O,Usually not appropriate
1722,Musculoskeletal,"Hand pain, chronic, tenosynovitis suspected, radiography normal, next imaging study",3196882,CT hand with IV contrast,<0.1 mSv☢,,Usually not appropriate
1723,Musculoskeletal,"Hand pain, chronic, tenosynovitis suspected, radiography normal, next imaging study",3196882,CT hand without and with IV contrast,<0.1 mSv☢,,Usually not appropriate
1724,Musculoskeletal,"Hand pain, chronic, tenosynovitis suspected, radiography normal, next imaging study",3196882,CT hand without IV contrast,<0.1 mSv☢,,Usually not appropriate
1725,Musculoskeletal,"Hand pain, chronic, tenosynovitis suspected, radiography normal, next imaging study",3196882,CT arthrography hand,0.1-1mSv☢☢,,Usually not appropriate
1726,Musculoskeletal,"Hand pain, chronic, tenosynovitis suspected, radiography normal, next imaging study",3196882,Bone scan hand,1-10 mSv☢☢☢,,Usually not appropriate
1727,Musculoskeletal,"Hand stress fracture on radiography, next imaging study, associated complication",3197410,MRI hand without IV contrast,0 mSvO,0 mSv [ped]O,Usually appropriate
1728,Musculoskeletal,"Hand stress fracture on radiography, next imaging study, associated complication",3197410,CT hand without IV contrast,<0.1 mSv☢,,Usually appropriate
